"Name","Company","State","City","Salary","Location","Url"
"Data Scientist","Sunnybrook Health Sciences Centre","","Toronto","","Toronto","https://www.glassdoor.com/partner/jobListing.htm?pos=118&ao=4120&s=58&guid=00000161619eedf785193f19b33c5111&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_8d9f69c6&cb=1517761261462&jobListingId=2601422439"
"Data Scientist","Decision Resources Group","","Toronto","","Toronto","https://www.glassdoor.com/partner/jobListing.htm?pos=119&ao=248941&s=58&guid=00000161619eedf785193f19b33c5111&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&aa=1&ea=1&cs=1_853a27bb&cb=1517761261463&jobListingId=2448903696"
"Educator, Data Science","BrainStation  NEW","","Toronto","","Toronto","https://www.glassdoor.com/partner/jobListing.htm?pos=120&ao=4120&s=58&guid=00000161619eedf785193f19b33c5111&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_dbf65aff&cb=1517761261466&jobListingId=2653517502"
"Data Scientist","Scotiabank","","Toronto","","Toronto","https://www.glassdoor.com/partner/jobListing.htm?pos=121&ao=137303&s=58&guid=00000161619eedf785193f19b33c5111&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_917d6ad3&cb=1517761261467&jobListingId=2645901109"
"Sr. Software Developer, Big Data","Rakuten Kobo Inc.","","Toronto","","Toronto","https://www.glassdoor.com/partner/jobListing.htm?pos=122&ao=308902&s=58&guid=00000161619eedf785193f19b33c5111&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_a3fb32ba&cb=1517761261468&jobListingId=2569999249"
"Digital Data Analyst (Digital and Data Science)","The Globe & Mail","","Toronto","","Toronto","https://www.glassdoor.com/partner/jobListing.htm?pos=123&ao=102921&s=58&guid=00000161619eedf785193f19b33c5111&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_b1ac039d&cb=1517761261470&jobListingId=2542361282"
"Big Data Developer","Rogers Communications  NEW","","Brampton","","Brampton","https://www.glassdoor.com/partner/jobListing.htm?pos=124&ao=133830&s=58&guid=00000161619eedf785193f19b33c5111&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_d5f5bcb3&cb=1517761261471&jobListingId=2654816092"
"Data Scientist","Myant","","Toronto","","Toronto","https://www.glassdoor.com/partner/jobListing.htm?pos=125&ao=4341&s=58&guid=00000161619eedf785193f19b33c5111&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&aa=1&ea=1&cs=1_d1817d43&cb=1517761261472&jobListingId=2572381389"
"Data Scientist","FreshBooks  HOT","","Toronto","","Toronto","https://www.glassdoor.com/partner/jobListing.htm?pos=126&ao=303798&s=58&guid=00000161619eedf785193f19b33c5111&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_f671d28a&cb=1517761261473&jobListingId=2602162136"
"Data Scientist","Investment Industry Regulatory Organization of Canada  NEW","","Toronto","","Toronto","https://www.glassdoor.com/partner/jobListing.htm?pos=127&ao=3949&s=58&guid=00000161619eedf785193f19b33c5111&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_094951ee&cb=1517761261474&jobListingId=2651494430"
"Data Engineer","Precima","","Toronto","","Toronto","https://www.glassdoor.com/partner/jobListing.htm?pos=128&ao=292858&s=58&guid=00000161619eedf785193f19b33c5111&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_a947988a&cb=1517761261475&jobListingId=2648854993"
"Data Scientist","Firmex  NEW","","Toronto","","Toronto","https://www.glassdoor.com/partner/jobListing.htm?pos=129&ao=66506&s=58&guid=00000161619eedf785193f19b33c5111&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_841b4f01&cb=1517761261476&jobListingId=2627239128"
"Director, Data Science","BBG Management","","Toronto","","Toronto","https://www.glassdoor.com/partner/jobListing.htm?pos=130&ao=140103&s=58&guid=00000161619eedf785193f19b33c5111&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_ae7eb17b&cb=1517761261477&jobListingId=1995453598"
