"Name","Company","State","City","Salary","Location","Url"
"Senior Merchant Data Analyst","Stefanini Philippines","","Pasay","","Pasay","https://www.glassdoor.com/partner/jobListing.htm?pos=101&ao=140609&s=58&guid=0000016161910377b204bcb68fa66492&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_025b654b&cb=1517760349351&jobListingId=2569523288"
