"Name","Company","State","City","Salary","Location","Url"
"Data Analyst I","Keurig Green Mountain","","Montreal","","Montreal","https://www.glassdoor.com/partner/jobListing.htm?pos=118&ao=102921&s=58&guid=0000016161a32d0091a2cbab16ed0314&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_aa7a3d1a&cb=1517761539648&jobListingId=2648948861"
"Functional Analyst - Data","Canadian National Railway","","Montreal","","Montreal","https://www.glassdoor.com/partner/jobListing.htm?pos=119&ao=102921&s=58&guid=0000016161a32d0091a2cbab16ed0314&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_16aaf44d&cb=1517761539650&jobListingId=2570218427"
"Sr. Web Data Analyst","Ubisoft","","Montreal","","Montreal","https://www.glassdoor.com/partner/jobListing.htm?pos=120&ao=4134&s=58&guid=0000016161a32d0091a2cbab16ed0314&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&aa=1&ea=1&cs=1_1a0ed505&cb=1517761539652&jobListingId=2645297188"
"Senior Analyst, Data and Analytics","iProspect","","Montreal","","Montreal","https://www.glassdoor.com/partner/jobListing.htm?pos=121&ao=4120&s=58&guid=0000016161a32d0091a2cbab16ed0314&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_f864b6ef&cb=1517761539654&jobListingId=2580798143"
"Big data / GIS Analyst","Ian Martin Group","","Montreal","","Montreal","https://www.glassdoor.com/partner/jobListing.htm?pos=122&ao=4120&s=58&guid=0000016161a32d0091a2cbab16ed0314&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_1e308dbe&cb=1517761539656&jobListingId=2568959203"
"Data Management Analyst","IQVIA","","Montreal","","Montreal","https://www.glassdoor.com/partner/jobListing.htm?pos=123&ao=137342&s=58&guid=0000016161a32d0091a2cbab16ed0314&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_aff0528b&cb=1517761539663&jobListingId=2545207476"
"Data Governance Analyst","Equifax","","Anjou","","Anjou","https://www.glassdoor.com/partner/jobListing.htm?pos=124&ao=153304&s=58&guid=0000016161a32d0091a2cbab16ed0314&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_6dfd6146&cb=1517761539665&jobListingId=2533968427"
"Senior Analyst Data Trace","BNP Paribas","","Montreal","","Montreal","https://www.glassdoor.com/partner/jobListing.htm?pos=125&ao=134733&s=58&guid=0000016161a32d0091a2cbab16ed0314&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_a8c5ceb9&cb=1517761539666&jobListingId=2571573228"
"Data Administrative Analyst","Alphanumeric Systems","","Montreal","","Montreal","https://www.glassdoor.com/partner/jobListing.htm?pos=126&ao=4120&s=58&guid=0000016161a32d0091a2cbab16ed0314&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_e2f8ad2f&cb=1517761539668&jobListingId=2340876056"
"Product Analyst & Data Entry (Consumer Electronics)","Dakis","","Montreal","","Montreal","https://www.glassdoor.com/partner/jobListing.htm?pos=127&ao=4120&s=58&guid=0000016161a32d0091a2cbab16ed0314&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&aa=1&ea=1&cs=1_4f4d301d&cb=1517761539670&jobListingId=1878432437"
"Functional Analyst & Integration Lead - Master Data Management","Canadian National Railway","","Montreal","","Montreal","https://www.glassdoor.com/partner/jobListing.htm?pos=128&ao=102921&s=58&guid=0000016161a32d0091a2cbab16ed0314&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_7adb8e34&cb=1517761539672&jobListingId=2551705976"
"Analyste programmeur senior Big Data Cloud, Marchs Financiers","Banque Nationale du Canada","","Montreal","","Montreal","https://www.glassdoor.com/partner/jobListing.htm?pos=129&ao=153687&s=58&guid=0000016161a32d0091a2cbab16ed0314&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_48e08128&cb=1517761539674&jobListingId=2612563132"
"Client Experience Data Analyst","Equifax","","Anjou","","Anjou","https://www.glassdoor.com/partner/jobListing.htm?pos=130&ao=153304&s=58&guid=0000016161a32d0091a2cbab16ed0314&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_e656591b&cb=1517761539675&jobListingId=2533968416"
