"Name","Company","State","City","Salary","Location","Url"
"STUDENTS: Geoscience Field, GIS Data, Lab/Office and Research Assistants","Government of Canada  NEW","","Calgary","","Calgary","https://www.glassdoor.com/partner/jobListing.htm?pos=118&ao=4120&s=58&guid=000001616192a35287c13ce57ae24e8a&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_63cb9079&cb=1517760455899&jobListingId=2652282071"
"Data Analyst, Geoscience","Suncor Energy Services  HOT","","Calgary","","Calgary","https://www.glassdoor.com/partner/jobListing.htm?pos=119&ao=215489&s=58&guid=000001616192a35287c13ce57ae24e8a&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_e10d309c&cb=1517760455900&jobListingId=2613469717"
"Data Analytics Manager, Financial Accounting Advisory Services","EY","","Calgary","","Calgary","https://www.glassdoor.com/partner/jobListing.htm?pos=120&ao=132919&s=58&guid=000001616192a35287c13ce57ae24e8a&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_c8c4423f&cb=1517760455901&jobListingId=2612670304"
"Junior Data Scientist: Advanced Analytics","IBM","","Calgary","","Calgary","https://www.glassdoor.com/partner/jobListing.htm?pos=121&ao=140152&s=58&guid=000001616192a35287c13ce57ae24e8a&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_2a9e6e9d&cb=1517760455902&jobListingId=2632935572"
"Senior Manager, Technology Risk Services - Data Analytics","MNP LLP","","Calgary","","Calgary","https://www.glassdoor.com/partner/jobListing.htm?pos=122&ao=52448&s=58&guid=000001616192a35287c13ce57ae24e8a&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_0460615c&cb=1517760455903&jobListingId=2633089761"
"Senior Data Analyst/Developers","Quadrus Development","","Calgary","","Calgary","https://www.glassdoor.com/partner/jobListing.htm?pos=123&ao=4120&s=58&guid=000001616192a35287c13ce57ae24e8a&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&aa=1&ea=1&cs=1_2550c754&cb=1517760455904&jobListingId=2494428589"
"Data Analyst - GE Pipeline Inspection","GE Oil & Gas","","Calgary","","Calgary","https://www.glassdoor.com/partner/jobListing.htm?pos=124&ao=133822&s=58&guid=000001616192a35287c13ce57ae24e8a&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_67637c8c&cb=1517760455906&jobListingId=2640527497"
"Manager, Forensic Data Analytics (FTDS: Forensic Technology & Discovery Services)","EY","","Calgary","","Calgary","https://www.glassdoor.com/partner/jobListing.htm?pos=125&ao=132919&s=58&guid=000001616192a35287c13ce57ae24e8a&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_2dd5d00d&cb=1517760455907&jobListingId=2638936943"
"Data Analyst","Rosen","","Calgary","","Calgary","https://www.glassdoor.com/partner/jobListing.htm?pos=126&ao=4120&s=58&guid=000001616192a35287c13ce57ae24e8a&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_105be9e4&cb=1517760455908&jobListingId=2475030654"
"Pipeline Inspection Data Analyst","Onstream Pipeline Inspection Services  NEW","","Calgary","","Calgary","https://www.glassdoor.com/partner/jobListing.htm?pos=127&ao=186496&s=58&guid=000001616192a35287c13ce57ae24e8a&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_7772ba4b&cb=1517760455909&jobListingId=2654043130"
"Data Analyst (Pipeline Inspection)","Baker Hughes GE","","Calgary","","Calgary","https://www.glassdoor.com/partner/jobListing.htm?pos=128&ao=37049&s=58&guid=000001616192a35287c13ce57ae24e8a&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_6b31e485&cb=1517760455910&jobListingId=2645915076"
"Online Options Trader - Finance, Data, Analyst - Work From Home","Maverick trading","","Calgary","","Calgary","https://www.glassdoor.com/partner/jobListing.htm?pos=129&ao=136136&s=58&guid=000001616192a35287c13ce57ae24e8a&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_7369ae60&cb=1517760455911&jobListingId=1706463015"
